Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.1,set06b,set14,OS2,OS2,,"19. Typically, how many levels of jurisdictional hierarchy are there in [q2o2answer] society, beyond the local community?",Four levels,"As stated above (CID OS1), Sicily was governed by foreign powers; first the Normans (11–12th c.), Swabians and Angevins (13th c.), then as an independent kingdom by the Aragonese (13–14th c.), and lastly Habsburg Spain (from 1480 until the French took over in 1714) (Mack Smith 1968; Brincat 2021) and Malta was administratively a part of Sicily. Since 1530, Malta was governed by The Order of St. John, while Sicily remained part of the Spanish kingdom. During the Spanish rule, Sicily had a parliament, modelled after the Aragonese custom (Mack Smith 1968: 124–132), and the Viceroy was above the jurisdictional power of the parliament (ibid.: 128–129). The catholic church was also an organization with major jurisdictional power.",Oona Raatikainen,OV,6,Scalar,Four levels,Three levels,Two levels,One level,No levels,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,OS4,OS4,,"20. Which of the following best characterises the dominant form of the [q2o1answer] speaking group's mobility and sedentism, in regards to subsistence?",Sedentary,"Individuals may have travelled (distances were short: according to Said-Zammit (2016: 57), most of the settlements were located less than 3 km away from urban settlements), not whole groups. Brincat (2021: 226, 227, 235) mentions that people tended to remain in local area and rarely changed residence. Subsistence (permanent agriculture, animal husbandry, and fishing, see my comment to OS6) did not involve group mobilization.",Oona Raatikainen,OV,6,Types,Sedentary,Mobile,Mixed,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,OS5,OS5,,"21. Which of the following best characterises the dominant form of the [q2o2answer] speaking group's mobility and sedentism, in regards to subsistence?",Sedentary,"Individuals may have migrated (we know that immigration to Malta was significant), but it did not include mobilizing the whole group, and was not related to subsistence.",Oona Raatikainen,OV,6,Types,Sedentary,Mobile,Mixed,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,OS6,OS6,,22. The [q2o1answer] speaking society's subsistence pattern can be broadly characterised as...,Highly mixed,"Mix between permanent agriculture, animal husbandry, and fishing (Brincat 2021: 219, 156–160, 212; Said-Zammit 2016: 50, 71)",Oona Raatikainen,OV,6,Types,Hunter-gatherer,Fishing,Animal Husbadry,"Agricultural, casual","Agricultural, shifting","Agricultural, permanent",Highly Mixed,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,OH1,OH1,,"23. Have there been any natural disasters or major societal upheaval during the densest period of contact between the [q2o1answer] speaking and [q2o2answer] speaking people, such it impacted people's mobility, and [q2o1answer] speaking people talk about it?",Yes,"Ottoman aggression in mid-1500s, Maltese moving to Sicily as refugees. Waves of plague in 1623 and 1675, and recurring periods of famine. For an overview of events that affected Maltese population, see Brincat (2021: 215)",Oona Raatikainen,OV,6,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,OE1,OE1,,24. How long time have you spent working with this community?,,NA,Oona Raatikainen,OV,6,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,OE2,OE2,,25. Whom did you mostly interact with during your stay and through community-based research?,,NA,Oona Raatikainen,OV,6,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,OE3,OE3,,26. Was your interaction with members of the community typically mediated by one/a few person(s)? Who were they?,,NA,Oona Raatikainen,OV,6,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,OC1,OC1,,27. How certain are you in your responses to the set of questions about each domain?,Somewhat certain,"It was the easiest to find information regarding the domains of trade, labour, and knowledge. I'm the most uncertain in my responses to local community and family & kin.",Oona Raatikainen,OV,6,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,OC2,OC2,,28. How certain are you in your responses to the set of questions about social networks (The S-Set of questions)?,Somewhat certain,These were the least difficult questions to fill in based on literature.,Oona Raatikainen,OV,6,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,OC3,OC3,,29. How certain are you in your responses to the set of questions about attitudes and ideologies (The B-Set of questions)?,Very uncertain,These were mostly unknown. ,Oona Raatikainen,OV,6,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,OC4,OC4,,30. How certain are you in your responses to the set of questions about language production (The O-Set of questions)?,Uncertain,My responses here are based mostly on inference.,Oona Raatikainen,OV,6,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,OC5,OC5,,31. How certain are you in your responses to the set of questions about the languages spoken to the [q2o1answer] people (The I-Set of questions)?,Uncertain,My responses here are based mostly on inference.,Oona Raatikainen,OV,6,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,OC6,OC6,,32. How certain are you in your responses to the set of questions about children (The T-Set of questions)?,Very uncertain,Children were hardly mentioned.,Oona Raatikainen,OV,6,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P1,DEM 0,,1. Has exchange ever been a relevant domain of contact between [q2o1answer] and [q2o2answer]?,Yes,"I’m quite sure that exchange was a relevant domain of contact, but I’ve found very little information on the topic. Thus, I’ve only chosen ‘yes’ here and left the other questions concerning exchange blank. 
",Oona Raatikainen,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P2,DEM0a,,3. How long have [q2o1answer] and [q2o2answer] people practised exchange for?,Since approx. 1300 and still ongoing today.,,Oona Raatikainen,DEM,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P2N,DEM0aN,,"Coarse time range, numerical",1300-2020,NA,Oona Raatikainen,DEM,5,Value,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P3,DEM0b,,4. What is the time frame when the largest number of people had the most opportunities for interaction in exchange?,1300–1800.,,Oona Raatikainen,DEM,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P3,DEM0bN,,"Coarse time range, numerical",1300-1800,NA,Oona Raatikainen,DEM,5,Value,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,P4,DEM01,,"5. What other languages, if any, are spoken in this domain?","Other Romance languages, Greek.","As in other domains, most likely. ",Oona Raatikainen,DEM,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D1,DEM02,DEM02-1,6. Characteristic of the domain of Exchange. Is Exchange between [q2o1answer] and [q2o2answer] the individual’s initiative?,B,Unsure. ,Oona Raatikainen,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D1,DEM02,DEM02-2,6. Characteristic of the domain of Exchange. Is Exchange between [q2o1answer] and [q2o2answer] an institutionalised procedure?,B,Unsure. ,Oona Raatikainen,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D1,DEM02,DEM02-3,6. Characteristic of the domain of Exchange. Is Exchange between [q2o1answer] and [q2o2answer] part of a ceremonial event to which both communities participate?,B,Unsure. ,Oona Raatikainen,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D6,DEM04,,7. Where does exchange between [q2o1answer] and [q2o2answer] people typically take place?,B,,Oona Raatikainen,DEM,5,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D11,DEM19  ,,8. How much influence can the [q2o1answer] exert over exchange?,B,,Oona Raatikainen,DEM,5,Scalar,Influence is practically always exerted,Influence is often exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D9,DEM38  ,,9. Are there any speech styles used during practices of exchange?,B,,Oona Raatikainen,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D12,DEM45  ,,"10. How often are these speech styles typically used during practices of exchange, in comparison with unmonitored speech?",B,,Oona Raatikainen,DEM,5,Scalar,Always,Sometimes,As much as unmonitored speech,Rarely,Never,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D3,DEM03  ,DEM03-1,"11. Social categories. Does involvement in Exchange practices differ based on hierarchies associated to profession or wealth, such as a person's class or caste?",B,,Oona Raatikainen,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D3,DEM03  ,DEM03-2,"11. Social categories. Does involvement in Exchange practices differ based on whether a person belongs to some magico-religiously sanctioned group, such as religious denomination?",B,,Oona Raatikainen,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.1,set06b,set14,D3,DEM03  ,DEM03-3,"11. Social categories. Does involvement in Exchange practices differ based on a person's descent group, such as clan, house, lineage group, kinship group?",B,,Oona Raatikainen,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
