Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set33,set35c,D3,DLC25,DLC25-1,"8. Involvement in the Local Community. Does involvement in the local community differ based on hierarchies associated to profession or wealth, such as a person's class and caste?",Yes,"both Eyak and Aleut communities differentiated between Chiefs, Nobles, Commoners, and Slaves.  Both had shamans, and at least among the Aleut, shamans could be male or female.  The wealthy controlled longhouses, village affairs, sea-mammal hunts, and membership in whaling groups.  Men and women had relatively strict division of labor, etc.",Anna Berge,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLC25,DLC25-2,"8. Involvement in the Local Community. Does involvement in the local community differ based on whether a person belongs to some magico-religiously sanctioned group, such as religious denomination?",No,[See above],Anna Berge,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLC25,DLC25-3,"8. Involvement in the Local Community. Does involvement in the local community differ based on a person's descent group, such as clan, house, lineage group, kinship group?",Yes,[See above],Anna Berge,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLC25,DLC25-4,"8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s group of land ownership, such as tribe, clan, territorial group?",Yes,[See above],Anna Berge,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLC25,DLC25-5,"8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s race, ethnicity, or some other similar grouping?",Yes,[See above],Anna Berge,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLC25,DLC25-6,8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s age or life stage?,Yes,[See above],Anna Berge,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLC25,DLC25-7,8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s place identity and affiliation?,Yes,[See above],Anna Berge,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLC25,DLC25-8,8. Involvement in the Local Community. Does involvement in the local community differ based on a person’s sex or gender?,Yes,[See above],Anna Berge,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DLC25,DLC25-9,8. Involvement in the Local Community. Does involvement in the local community differ based on any other communities of practice?,Yes,[See above],Anna Berge,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D10,DLC29,,9. Do [q2o1answer] people experience the local community differently depending on social group?,Yes,"cf. comments above, and comments on slavery/labor for type of socialization.  I don't know of any known traditional mixed villages in historical times, although there is archaeological evidence for mixed villages in Kodiak and in the Aleutians around the time the Alutiiq came in, ca. 800 BP.  There, the Alutiiq men appear to have married Aleut women (cf. Berge 2017, 2018).  It is certainly conceivable that mixed villages existed in earlier prehistory, but there is too little archaeological evidence for this. [Answering focusing on the following social group/s:] Aleut men--Eyak slaves (helping with hard labor during hunts) or traders
Aleut women/children and Eyak slaves",Anna Berge,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,S1,DLC16,,10. How often do [q2o1answer] people interact with [q2o2answer] people in the local community?,Very often,"in terms of slavery or potentially intermarriage, interaction would be daily.  In terms of trade, sometimes.",Anna Berge,DLC,5,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,S3,DLC15,,11. How many people are typically involved in interactions between [q2o1answer] people and [q2o2answer] people in the local community?,Interactions are sometimes under 5 people,"cf. comments in other modules; densest Aleut population was in eastern part of territory, where people lived in large villages and longhouses (although I forgot to mention elsewhere that longhouses are somewhere around 1000 yrs old, maybe slightly older, but during the period of greatest contact, people would have been in smaller houses).",Anna Berge,DLC,5,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,S4,DLC05,,12. How physically proximate to each other are people in the local community?,Very proximate to each other,small communities.,Anna Berge,DLC,5,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,S5,DLC14,,13. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people in the local community?,Neutral,"Again, this is hypothetical.  In the historical accounts of slavery, it is fairly clear that slaves were seen as inferior.  However, for the type of long-term linguistic contact that occurred in prehistory, there had to have been some good relations.  Also, cf. Veniaminov 1840:  Aleut considered people to the east of intervening Alutiiq to be 'relatives'.  So I put a middling neutral answer here.",Anna Berge,DLC,5,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,S6,DLC32,,"14. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people, in the form of local communities?",Some people,"The densest Aleut population was in the  east, but there is no evidence that there were mixed communities, and the more westerly Aleut populations would not have had intensive opportunities for contact with Eyak.",Anna Berge,DLC,5,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,S7,DLC33,,"15. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people, in the form of local communities?",Some people,"The Eyak were numerically much smaller than the Aleut, and likely proportionally more people might have come into contact with the Aleut, but there is no evidence that their communities were overrun by Aleut.",Anna Berge,DLC,5,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,BA,DLC18,,16. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in the local community?,Neutral,"cf. my comments to the previous question about the Aleut attitude toward the Eyak. In historical times, the Aleut felt superior to slaves in their communities.  On the other hand, interactions with non-slaves in trade were polite and respectful.",Anna Berge,DLC,5,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,BH,DLC19,,"17. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, in the context of the local community?",[q2o1answer] see themselves as superior to [q2o2answer],cf. my comments above,Anna Berge,DLC,5,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,BI,DLC04,,18. What language do [q2o1answer] people expect to be used with [q2o2answer] people in the local community?,This is highly contextual,"As I argue (Berge, forthcoming), there must have been a time when there was substantial bilingualism in early prehistory, in the period we are focusing on. Also, Aleut seems to be a language relatively open to change (cf. Malcom Ross)",Anna Berge,DLC,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,O1,DLC11,,19. What language do [q2o1answer] people typically speak with [q2o2answer] people in the local community?,The [q2o1answer] language,"Again, with slaves, the expectation would be to speak Aleut; and likewise, with intermarriages.  But in the early prehistoric period, if there was substantial bilingualism, it is possible that other languages would have been spoken.  I don't know what to say to all these questions, since it is highly hypothetical.  Most villages were relatively small compared to other parts of the world, so communities would have consisted of people who knew each other.  As I mentioned before, there is little evidence of mixed communities (such as on Kodiak, with Alutiiq and Aleut people from ca. 1000-800 BP), and those mixed communities did not stay mixed, i.e. there was cultural assimilation.  Thus I make a presumptuous assumption that the language of the community is the language preferred for communication, even 3000 BP.",Anna Berge,DLC,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,O2,DLC12,,20. Do [q2o1answer] people typically simplify their language when speaking with [q2o2answer] people in the local community?,This is highly contextual,"I would assume so but have no way of knowing, cf. my answers to previous modules.",Anna Berge,DLC,5,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,O3,DLC13,,"21. Typically in the local community, how fluently do [q2o1answer] people speak the [q2o2answer] language?",NA,NA,Anna Berge,DLC,5,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,I1,DLC09,,22. What language do [q2o2answer] people typically speak with [q2o1answer] people in the local community?,The [q2o1answer] language,cf. previous comments,Anna Berge,DLC,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,I2,DLC10,,"23. Typically in the local community, how well do [q2o1answer] people understand the [q2o2answer] language?",NA,NA,Anna Berge,DLC,5,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T1,DLC31,,24. How much do [q2o1answer] children participate in the activities of the local community?,They participate a lot,"Children are part of the daily household and activities in the community.  They would not have participated in hunts until at least the age of 10, but their education began earlier.  People lived in longhouses with 20 or more people in some cases, and the households were multigenerational.",Anna Berge,DLC,5,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T6,DLC03,DLC03-1,"25. Looking after children in the local community. Typically, do adults other than the parents look after children up to five year of age in the local community?",Yes,cf. comments in other modules,Anna Berge,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T6,DLC03,DLC03-2,"25. Looking after children in the local community. Typically, do parents look after children up to five year of age in the local community?",Yes,[See above],Anna Berge,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T6,DLC03,DLC03-3,"25. Looking after children in the local community. Typically, do children from sibling-kin groups look after children up to five year of age in local community?",Yes,[See above],Anna Berge,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T6,DLC03,DLC03-4,"25. Looking after children in the local community. Typically, do children up to five year of age look after each other as part of the same peer group in the local community?",No,[See above],Anna Berge,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T11,DLC20,,"26. Typically in the local community, how much supervision do adults provide to children’s own activities, such as playing?",Some supervision,"Children up to the age of about 6 had a lot of freedom, but they were present in the community. After that age, they began their respective gender-differentiated training.",Anna Berge,DLC,5,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T2,DLC21,,27. What language do [q2o2answer] adults typically speak to a [q2o1answer] children?,The [q2o1answer] language,"cf. comments in previous modules; briefly, it is not impossible that Eyak slaves spoke Eyak to very young children.",Anna Berge,DLC,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T4,DLC22,,"28. Typically, what language do [q2o1answer] children from four/five year of age prefer to speak with [q2o2answer] adults?",This is highly contextual,"My answer is hypothetical.  Presumably, they spoke Aleut to Eyak interlocutors, since they were being socialized to favor Aleut culture and language.  cf. also my answers in previous modules.",Anna Berge,DLC,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T5,DLC23,,"29. Typically, what language would a [q2o1answer] child speak to [q2o2answer] children in the local community?",This is highly contextual,"cf. my answers above and in other modules.  Again, this is hypothetical, but very young children likely were able to speak to Eyak children (these would have been either slaves or children born to slaves) in Eyak; but as the Aleut children grew, there would have been pressure to identify with Aleut culture and language, and communication would then have switched to Aleut.",Anna Berge,DLC,5,Types,[q2o1answer] children do not interact with [q2o2answer] children],The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,E1,DLC96,,"30. List any other groups that the [q2o1answer] formed local communities with in the past, in so far as you believe this had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this happened.","post-800 BP, Alutiiq; loanwords from Aleut to Alutiiq and v.v.; some grammatical effects on Aleut but not much on Alutiiq
pre-1500 BP, Dena'ina; loanwords between the two language groups, grammatical effects on Aleut",NA,Anna Berge,DLC,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,E4,DLC97,,"31. What type of data informed your answers to the questions in the domain of local community, overall?",Published or ongoing research project of my own on topics covered in this questionnaire Published material by linguists Published materials by other researchers in other fields,NA,Anna Berge,DLC,5,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,E5,DLC98,,32. How certain are you in your responses for the domain of local community?,Somewhat certain,NA,Anna Berge,DLC,5,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,E6,DLC99,,33. List any comments or notes that you feel are relevant to this section of the questionnaire.,,NA,Anna Berge,DLC,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,P1,DKN00,,1. Have [q2o1answer] and [q2o2answer] people occupied the same spaces of knowledge transfer together?,No,"Absolutely unknown.  I have searched archaeological, ethnographic, ethnohistorical materials, and there are shared cultural components between the Aleut, Alutiiq, Dena'ina, Eyak, Tlingit, and more, all along the Pacific Coast.  But there is no record of formal knowledge transfer in mixed communities, especially in prehistory.  The Aleut had 'secret societies' around the whale hunt, as did the Alutiiq.  Some religious traditions seem to be shared between Aleut and Eyak, e.g. prayers to the Sun, not shared with Alutiiq as far as I know.  But this says nothing about formal transfer of knowledge between the Aleut and Eyak.",Anna Berge,DKN,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,P2,DKN0a,,2. How long have [q2o1answer] and [q2o2answer] people been involved in the knowledge domain together for?,NA,NA,Anna Berge,DKN,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,P2N,DKN0aN,,"Coarse time range, numerical",NA,NA,Anna Berge,DKN,4,Value,NA,NA,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,P3,DKN0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in the knowledge domain?,NA,NA,Anna Berge,DKN,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,P3N,DKN0bN,,"Coarse time range, numerical",NA,NA,Anna Berge,DKN,4,Value,NA,NA,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,P4,DKN01,,"4. What other languages, if any, are spoken in the knowledge domain?",NA,NA,Anna Berge,DKN,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D1,DKN02,,5. The most influential form of knowledge in this contact scenario is:,NA,NA,Anna Berge,DKN,4,Types,Global,Local,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D4,DKN04,,6. The relationship between [q2o1answer] people and [q2o2answer] people in the knowledge domain can typically be characterised as:,NA,NA,Anna Berge,DKN,4,Types,"[q2o1answer] people are masters, [q2o2answer] are novices","[q2o2answer] people are masters, [q2o1answer] are novices",None of the above,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D6,DKN05,,7. Where does knowledge transmission between [q2o1answer] people and [q2o2answer] people typically take place?,NA,NA,Anna Berge,DKN,4,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D11,DKN28,,8. How much influence can the [q2o1answer] people exert over the decision of what constitutes legitimate knowledge in this domain?,NA,NA,Anna Berge,DKN,4,Scalar,Influence is practically always exerted,Influence is very much exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D9,DKN06,,9. Are there any speech styles used in the knowledge domain?,NA,NA,Anna Berge,DKN,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D12,DKN31,,"10. How often are these speech styles typically used in knowledge transmission, in comparison with unmonitored speech?",NA,NA,Anna Berge,DKN,4,Scalar,Always,Sometimes,As much as unmonitored speech,Rarely,Never,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DKN03,DKN03-1,"11. Involvement in the knowledge domain. Does involvement in the knowledge domain differ based on hierarchies associated to profession or wealth, such as a person's class and caste?",NA,NA,Anna Berge,DKN,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DKN03,DKN03-2,"11. Involvement in the knowledge domain. Does involvement in the knowledge domain differ based on whether a person belongs to some magico-religiously sanctioned group, such as religious denomination?",NA,NA,Anna Berge,DKN,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DKN03,DKN03-3,"11. Involvement in the knowledge domain. Does involvement in the knowledge domain differ based on a person's descent group, such as clan, house, lineage group, kinship group?",NA,NA,Anna Berge,DKN,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DKN03,DKN03-4,"11. Involvement in the knowledge domain. Does involvement in the knowledge domain differ based on a person’s group of land ownership, such as tribe, clan, territorial group?",NA,NA,Anna Berge,DKN,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DKN03,DKN03-5,"11. Involvement in the knowledge domain. Does involvement in the knowledge domain differ based on a person’s race, ethnicity, or some other similar grouping?",NA,NA,Anna Berge,DKN,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DKN03,DKN03-6,11. Involvement in the knowledge domain. Does involvement in the knowledge domain differ based on a person’s age or life stage?,NA,NA,Anna Berge,DKN,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,D3,DKN03,DKN03-7,11. Involvement in the knowledge domain. Does involvement in the knowledge domain differ based on a person’s place identity and affiliation?,NA,NA,Anna Berge,DKN,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
